scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-03-30,17:42,world,国際,1,BuzzFeed Japan,N/A,100,https://news.yahoo.co.jp/articles/7708175817a4635fbe146ad4b7974db52728520b,3/30(月) 6:35
2026-03-30,17:42,world,国際,2,時事通信,N/A,92,https://news.yahoo.co.jp/articles/52859f6d442f727d3393fe317222a63d79b1df34,3/30(月) 12:07
2026-03-30,17:42,world,国際,3,デイリー新潮,N/A,81,https://news.yahoo.co.jp/articles/78b2fe639c2c41bfaea32aab7e0179462780bd3b,3/30(月) 16:40
2026-03-30,17:42,world,国際,4,時事通信,N/A,68,https://news.yahoo.co.jp/articles/005410d9e00aa6c6a7abce677d1db9e12389de54,3/30(月) 11:39
2026-03-30,17:42,world,国際,5,読売新聞オンライン,N/A,51,https://news.yahoo.co.jp/articles/1c262fe9c2756ef3033b075ce7af38c0251fbfd0,3/30(月) 16:23
2026-03-30,17:42,world,国際,6,中央日報日本語版,N/A,51,https://news.yahoo.co.jp/articles/bdd0574caff7e479bdf6f8648574b41db3000b23,3/30(月) 15:44
2026-03-30,17:42,world,国際,7,CNN.co.jp,N/A,50,https://news.yahoo.co.jp/articles/2911b67b352e3b12512c141db14ebb40932e14a3,3/30(月) 11:34
2026-03-30,17:42,world,国際,8,TBS NEWS DIG Powered by JNN,N/A,45,https://news.yahoo.co.jp/articles/2a5160543cf81d80fdf76a9cef776dc5bdb8d409,3/30(月) 3:29
2026-03-30,17:42,world,国際,9,CNN.co.jp,N/A,45,https://news.yahoo.co.jp/articles/8feff82673fd4540e6d4364bfb54124908412148,3/30(月) 15:27
2026-03-30,17:42,world,国際,10,中央日報日本語版,N/A,44,https://news.yahoo.co.jp/articles/db3c3deff2a0fffbbb363a6c5eb352f782910b3e,3/30(月) 14:44
2026-03-30,17:42,world,国際,11,TBS NEWS DIG Powered by JNN,N/A,40,https://news.yahoo.co.jp/articles/8ec7aa4f277a5626b20be7072267ac0da64f9c28,3/30(月) 14:37
2026-03-30,17:42,world,国際,12,中央日報日本語版,N/A,35,https://news.yahoo.co.jp/articles/3dff0ddb678aff92f9129d3e481665abe6cc0cb8,3/30(月) 7:45
2026-03-30,17:42,world,国際,13,テレビ朝日系（ANN）,N/A,33,https://news.yahoo.co.jp/articles/797d2e9be36f215e1c67bc63b0e84a713f7be9af,3/30(月) 11:44
2026-03-30,17:42,world,国際,14,毎日新聞,N/A,31,https://news.yahoo.co.jp/articles/d657eb9d4be607ae6cab93b37dbef87705c584d7,3/30(月) 13:29
2026-03-30,17:42,world,国際,15,中央日報日本語版,N/A,31,https://news.yahoo.co.jp/articles/8d004c34b9eba974a43fb36df959d734740db45f,3/30(月) 8:26
2026-03-30,17:42,world,国際,16,共同通信,N/A,30,https://news.yahoo.co.jp/articles/f6ddff11a670b8cfdf36d2969d099c42ad989f30,3/30(月) 5:27
2026-03-30,17:42,world,国際,17,中央日報日本語版,N/A,30,https://news.yahoo.co.jp/articles/f27a2a5cc64150017e904d4d3b1b0d732faefd6d,3/30(月) 15:03
