scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-02-17,14:07,domestic,国内,1,MBSニュース,「なんで4なないの」息子は3年前のきょう命絶った…死後に母が突き止めた苛烈なSNSいじめ　命日のきょう加害生徒側との民事裁判はじまる,396,https://news.yahoo.co.jp/articles/88a7a366404725e597ace047700239401b2a31e2,2/17(月) 8:03
2025-02-17,14:07,domestic,国内,2,FNNプライムオンライン（フジテレビ系）,石破首相が拉致被害者有本恵子さんの父明弘さん死去受け「本当に残念」トランプ大統領から金正恩氏への解決提起「意義深い」,380,https://news.yahoo.co.jp/articles/46bbd7b78284a09c834c066da77d31954ded1f4f,2/17(月) 9:32
2025-02-17,14:07,domestic,国内,3,毎日新聞,石破内閣支持率30％　2カ月ぶり回復　毎日新聞世論調査,289,https://news.yahoo.co.jp/articles/a893d372fd8ff9aec3217642feb2e5cbc56c3352,2/16(日) 16:53
2025-02-17,14:07,domestic,国内,4,読売新聞オンライン,大和ミュージアム、人気が出過ぎて休館…47億円かけ大規模改修・混雑解消や回遊性高める工夫,223,https://news.yahoo.co.jp/articles/ecf3391d758b82b062c8488210e05382ba722a8d,2/17(月) 10:40
2025-02-17,14:07,domestic,国内,5,現代ビジネス,【独自】現役法務大臣に公職選挙法違反疑惑…！法務省の全職員に崎陽軒の「月餅」を配っていた！,170,https://news.yahoo.co.jp/articles/f42484bfabd7fec4bc06e8d96580d435a40ffb36,2/17(月) 7:01
2025-02-17,14:07,domestic,国内,6,TBS NEWS DIG Powered by JNN,名古屋市営バスで運行記録の「改ざん」 残業を「なかったこと」にするケースも 「市バスの運行は乗務員の犠牲の上に」,162,https://news.yahoo.co.jp/articles/299b01df633f9c30d1c9817d93d45776319143b8,2/17(月) 12:09
2025-02-17,14:07,domestic,国内,7,ABEMA TIMES,“消えた21万トン”はどこへ？米価の高騰は一部業者のストックが影響か「どこかで得をしている人が間違いなくいる」,160,https://news.yahoo.co.jp/articles/f155c0e6d21f5236a3d8caf79f8468dd54aa8366,2/17(月) 13:01
2025-02-17,14:07,domestic,国内,8,TBS NEWS DIG Powered by JNN,【速報】埼玉・川口市でトラックと車が衝突し0歳児が心肺停止の状態で病院に搬送　このほか3人がけが,132,https://news.yahoo.co.jp/articles/ad08f09b4b03a35f12bd3e339611f2a5a4c51d02,2/17(月) 11:38
2025-02-17,14:07,domestic,国内,9,現代ビジネス,悠仁さまが「一人暮らし」される可能性も...筑波大学内に「謎の一軒家」が完成していた…！,117,https://news.yahoo.co.jp/articles/873cb9fb7f87efbdd7285fe6e22fec34db7d1708,2/17(月) 7:01
2025-02-17,14:07,domestic,国内,10,神戸新聞NEXT,拉致被害者有本恵子さんの父、明弘さん96歳で死去「ぎりぎりいっぱいまで生きてきた」　神戸,102,https://news.yahoo.co.jp/articles/a47a66f33af96881b2091d0caedb8dd8cd01f8cc,2/17(月) 0:17
