scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-10-14,18:07,local,地域,10:28「私もやっと完全な無罪 念願です」袴田巖さん『完全無罪報告会』で喜び語る 無罪確定後初の公の場で静岡放送（SBS）10/14(月) 14:24127件/時,静岡放送（SBS）,「私もやっと完全な無罪 念願です」袴田巖さん『完全無罪報告会』で喜び語る 無罪確定後初の公の場で,127,https://news.yahoo.co.jp/articles/2afca6600ed03ac4fc920580b2e68a11382c5ffd,10/14(月) 14:24
2024-10-14,18:07,local,地域,2「俺たちを誰と思っているんか」男子大学生を殴り8万円を脅し取ったか　19歳と20歳のアルバイトの男2人を逮捕RKB毎日放送10/14(月) 14:2794件/時,RKB毎日放送,「俺たちを誰と思っているんか」男子大学生を殴り8万円を脅し取ったか　19歳と20歳のアルバイトの男2人を逮捕,94,https://news.yahoo.co.jp/articles/b60a1e91defb9659d27f9606aa0d067bf912ef87,10/14(月) 14:27
2024-10-14,18:07,local,地域,3帰省中の実家で飲酒、テレビで盛り上がり“うるさい”37歳姉に注意されると逆上しスマホを破壊　36歳の男「嫌味を言われて腹が立ち、殴るよりはマシだと思って」HBCニュース北海道10/14(月) 9:0466件/時,HBCニュース北海道,帰省中の実家で飲酒、テレビで盛り上がり“うるさい”37歳姉に注意されると逆上しスマホを破壊　36歳の男「嫌味を言われて腹が立ち、殴るよりはマシだと思って」,66,https://news.yahoo.co.jp/articles/e086ab0ec07463341526405b5dd01ed579f6b443,10/14(月) 9:04
2024-10-14,18:07,local,地域,4佳子さまが佐賀県を訪問　国民スポーツ大会を観戦　選手に拍手RKB毎日放送10/14(月) 17:0261件/時,RKB毎日放送,佳子さまが佐賀県を訪問　国民スポーツ大会を観戦　選手に拍手,61,https://news.yahoo.co.jp/articles/6305566b38ca7ab6842f4d297f360c76f7d37b58,10/14(月) 17:02
2024-10-14,18:07,local,地域,5「石破首相はリーダーとして失格」立民・小川幹事長、旧統一教会問題で批判「新証拠が流出し続けても逃げ隠れ」カナロコ by 神奈川新聞10/14(月) 13:4146件/時,カナロコ by 神奈川新聞,「石破首相はリーダーとして失格」立民・小川幹事長、旧統一教会問題で批判「新証拠が流出し続けても逃げ隠れ」,46,https://news.yahoo.co.jp/articles/95a792371d5909cbc6c676f471b46a3ae82b78bf,10/14(月) 13:41
2024-10-14,18:07,local,地域,60:49成田空港反対派が全国集会開催チバテレ10/14(月) 15:2839件/時,チバテレ,成田空港反対派が全国集会開催,39,https://news.yahoo.co.jp/articles/fd4b7edbc2140733ea783cabe1dfcae0f410d1e3,10/14(月) 15:28
2024-10-14,18:07,local,地域,70:46「飲酒運転になるとは知らなかった」電動キックボードを飲酒運転して会社役員逮捕テレQ（TVQ九州放送）10/14(月) 17:1137件/時,テレQ（TVQ九州放送）,「飲酒運転になるとは知らなかった」電動キックボードを飲酒運転して会社役員逮捕,37,https://news.yahoo.co.jp/articles/61b92b4cfa689bf175124dc5107f7ef7ee967004,10/14(月) 17:11
2024-10-14,18:07,local,地域,8国道16号で衝突、オートバイの21歳女性死亡　野田千葉日報オンライン10/14(月) 13:0630件/時,千葉日報オンライン,国道16号で衝突、オートバイの21歳女性死亡　野田,30,https://news.yahoo.co.jp/articles/eb971585788f3cde9aeefe011eb63676e6251dc8,10/14(月) 13:06
2024-10-14,18:07,local,地域,9【速報】「何見とんねん」「先輩待たしとんねん」「解決は金や、金出せ」大阪・西区で路上強盗MBSニュース10/14(月) 5:0130件/時,MBSニュース,【速報】「何見とんねん」「先輩待たしとんねん」「解決は金や、金出せ」大阪・西区で路上強盗,30,https://news.yahoo.co.jp/articles/e5306ce73a521a4ba4328241e5ebfcc1b7cae5de,10/14(月) 5:01
2024-10-14,18:07,local,地域,10佳子さま、佐賀県訪問　国スポのスポーツクライミング競技を視察　九州クライミングベースSAGA（多久市）佐賀新聞10/14(月) 16:3630件/時,佐賀新聞,佳子さま、佐賀県訪問　国スポのスポーツクライミング競技を視察　九州クライミングベースSAGA（多久市）,30,https://news.yahoo.co.jp/articles/a6ec19fa9690dac6d2a274517c897c34eed48ac0,10/14(月) 16:36
2024-10-14,18:07,local,地域,1180代夫婦が大山登山中…前を歩いていた夫が足を滑らせ、受け止めようとした妻も転倒　肋骨と股関節骨折　防災ヘリで救助　登山歴約50年、登山届は未提出BSS山陰放送10/14(月) 14:1929件/時,BSS山陰放送,80代夫婦が大山登山中…前を歩いていた夫が足を滑らせ、受け止めようとした妻も転倒　肋骨と股関節骨折　防災ヘリで救助　登山歴約50年、登山届は未提出,29,https://news.yahoo.co.jp/articles/4133fd8f5a09056177c9a89fdfcdeaa3744c31bd,10/14(月) 14:19
2024-10-14,18:07,local,地域,12札幌ススキノのビル敷地で男子高校生の顔面を殴打、現金２万円を脅しとろうと…傷害と恐喝未遂容疑の17歳少年「間違いありません」HBCニュース北海道10/14(月) 16:1029件/時,HBCニュース北海道,札幌ススキノのビル敷地で男子高校生の顔面を殴打、現金２万円を脅しとろうと…傷害と恐喝未遂容疑の17歳少年「間違いありません」,29,https://news.yahoo.co.jp/articles/5194347507bff8ae0e72d9d29a2fe57fd5088f01,10/14(月) 16:10
2024-10-14,18:07,local,地域,13「女子トイレから男が出てきた」と通報　車のナンバーから特定、建造物侵入容疑で36歳男を逮捕　大分OBS大分放送10/14(月) 16:4325件/時,OBS大分放送,「女子トイレから男が出てきた」と通報　車のナンバーから特定、建造物侵入容疑で36歳男を逮捕　大分,25,https://news.yahoo.co.jp/articles/357d68e05daeb4fe5e124e0e20e9850912a8cca0,10/14(月) 16:43
2024-10-14,18:07,local,地域,14自転車2人乗り6人組「何見とんねん。 先輩待たしとんねん。解決は金や」男性を羽交い絞め　現金奪い逃走関西テレビ10/14(月) 4:4324件/時,関西テレビ,自転車2人乗り6人組「何見とんねん。 先輩待たしとんねん。解決は金や」男性を羽交い絞め　現金奪い逃走,24,https://news.yahoo.co.jp/articles/7107aaacf05098cff5793f45579fc2c8feacaf4d,10/14(月) 4:43
